cell,uid,origin,snr,fold,action,oof_nrmse
forecast|snrLow|full,S_ar:d_lo_full:5,S_ar,-7.255941748486633,0,v_stl,1.0612255393217525
forecast|snrLow|full,S_ar:d_lo_full:5,S_ar,-7.255941748486633,0,v_wavelet,1.03337945652648
forecast|snrLow|full,S_ar:d_lo_full:5,S_ar,-7.255941748486633,0,v_winsor,1.0417625468129477
forecast|snrLow|full,S_ar:d_lo_full:5,S_ar,-7.255941748486633,0,v_winsor_savgol,1.0674106585705427
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_none,1.0105186716143288
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_median,1.0245890337494556
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_savgol,1.0591524184460475
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_stl,1.0367052700677308
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_wavelet,1.136064315093615
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_winsor,1.0193616417962512
forecast|snrLow|full,S_ar:d_lo_full:6,S_ar,-7.089311035585444,1,v_winsor_savgol,1.0381754271185695
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_none,0.958215673806822
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_median,0.9250754113297885
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_savgol,0.9137312977763901
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_stl,0.8875518098914637
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_wavelet,0.941424984262639
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_winsor,0.9474052202910612
forecast|snrLow|full,S_ar:d_lo_full:7,S_ar,-5.668922001557992,2,v_winsor_savgol,0.8958259034736352
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_none,1.1006507856919208
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_median,1.151477156159565
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_savgol,0.9942920174542501
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_stl,0.9897587491702017
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_wavelet,1.160056485843593
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_winsor,1.0773471948826292
forecast|snrLow|full,S_ar:d_lo_full:8,S_ar,-6.426447679110783,3,v_winsor_savgol,0.9869698515517976
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_none,1.343453314833998
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_median,1.1102311305432304
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_savgol,1.2109173147751626
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_stl,1.186021403510603
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_wavelet,1.1220571250102558
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_winsor,1.3255999505488565
forecast|snrLow|full,S_ar:d_lo_full:9,S_ar,-7.5233225375900865,4,v_winsor_savgol,1.228614380386306
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_none,3.283452320536618
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_median,2.5944778798520387
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_savgol,3.563881213219032
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_stl,3.597223818003042
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_wavelet,3.085212830722523
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_winsor,2.8728242040316223
forecast|snrLow|full,S_both:d_lo_full:1,S_both,3.1429304145824184,0,v_winsor_savgol,2.951968762046697
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_none,2.380748738552402
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_median,2.257212556942749
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_savgol,2.5921473578230327
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_stl,2.5995577136152357
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_wavelet,2.0930706068027023
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_winsor,2.4298920413306293
forecast|snrLow|full,S_both:d_lo_full:12,S_both,3.300414417479558,1,v_winsor_savgol,2.5591333128399625
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_none,2.7553877996209675
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_median,2.5329905555253593
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_savgol,2.5466411140530685
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_stl,2.567346524976332
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_wavelet,2.5611983534422134
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_winsor,2.556246749951119
forecast|snrLow|full,S_both:d_lo_full:13,S_both,2.832533852988128,2,v_winsor_savgol,2.287572788495984
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_none,2.8111758371603206
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_median,2.4900974062969476
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_savgol,2.9267656392360557
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_stl,2.9556950177354273
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_wavelet,2.390490412748959
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_winsor,2.462341809253894
forecast|snrLow|full,S_both:d_lo_full:16,S_both,3.3434466704147225,3,v_winsor_savgol,2.42496230020918
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_none,2.695833185487736
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_median,2.405219898935504
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_savgol,2.7445008229125576
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_stl,2.7534831567920866
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_wavelet,2.4588525376173274
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_winsor,2.6622590372397434
forecast|snrLow|full,S_both:d_lo_full:17,S_both,3.1552132030114506,4,v_winsor_savgol,2.5842261668413515
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_none,2.440578609929045
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_median,1.999339732178241
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_savgol,2.5713752513325656
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_stl,2.570258406133945
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_wavelet,2.231915065141655
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_winsor,2.327648127546571
forecast|snrLow|full,S_both:d_lo_full:18,S_both,2.9690746965258934,0,v_winsor_savgol,2.237017248244631
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_none,2.559637761609341
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_median,2.2605429873590683
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_savgol,2.4844772128763997
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_stl,2.599977742551332
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_wavelet,2.4757077066995277
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_winsor,2.4671670234601244
forecast|snrLow|full,S_both:d_lo_full:2,S_both,3.911567211625309,1,v_winsor_savgol,2.2713944733566125
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_none,2.8745063055416122
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_median,2.2157378897629445
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_savgol,2.673125849559578
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_stl,2.689477144089682
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_wavelet,2.5623211025707873
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_winsor,2.4722701800425613
forecast|snrLow|full,S_both:d_lo_full:3,S_both,3.3893162020502765,2,v_winsor_savgol,2.3360268849255834
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_none,2.198004758620834
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_median,2.0508493224662647
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_savgol,2.221800789390382
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_stl,2.1769072300970693
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_wavelet,2.1637889125708574
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_winsor,2.2297433476177777
forecast|snrLow|full,S_both:d_lo_full:4,S_both,3.7332128284990436,3,v_winsor_savgol,2.2839709249316873
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_none,0.3011452383941018
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_median,0.44851044970344467
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_savgol,0.27602226622982295
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_stl,0.2868683666638788
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_wavelet,0.6022706955229586
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_winsor,0.36861484877886563
forecast|snrLow|full,S_season:d_lo_full:0,S_season,3.594222020154599,4,v_winsor_savgol,0.3396557021830778
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_none,0.3642163906720902
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_median,0.3787767507062238
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_savgol,0.36330754283540834
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_stl,0.41579157502589453
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_wavelet,0.5269098761577614
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_winsor,0.4068661560703739
forecast|snrLow|full,S_season:d_lo_full:1,S_season,2.019530163072271,0,v_winsor_savgol,0.3908489530849457
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_none,0.5607469469304692
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_median,0.3629666817636236
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_savgol,0.5442621923084852
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_stl,0.2739218855826348
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_wavelet,0.7424023238188117
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_winsor,0.45190863487857025
forecast|snrLow|full,S_season:d_lo_full:10,S_season,2.9737128709352847,1,v_winsor_savgol,0.4030639365248729
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_none,0.2792214244646759
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_median,0.3825280073698726
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_savgol,0.31158667451345096
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_stl,0.3217325209741725
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_wavelet,0.5857571488864255
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_winsor,0.25467350072053463
forecast|snrLow|full,S_season:d_lo_full:11,S_season,3.3657085375114844,2,v_winsor_savgol,0.26927652723522433
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_none,0.2343160200636479
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_median,0.3445125341520971
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_savgol,0.2583774544986274
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_stl,0.32498286676110816
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_wavelet,0.5588594586909363
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_winsor,0.27294080233494206
forecast|snrLow|full,S_season:d_lo_full:12,S_season,3.803602857043122,3,v_winsor_savgol,0.2977937833335715
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_none,0.22033866778721642
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_median,0.2717786779910029
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_savgol,0.23236144563918748
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_stl,0.2960741129060316
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_wavelet,0.5941818372630228
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_winsor,0.24759147715226962
forecast|snrLow|full,S_season:d_lo_full:13,S_season,2.4196636903774955,4,v_winsor_savgol,0.255616169813348
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_none,0.5901364003032559
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_median,0.5829906974363666
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_savgol,0.6492933308275546
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_stl,0.29538676513851264
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_wavelet,0.6725092911720022
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_winsor,0.6196932879578595
forecast|snrLow|full,S_season:d_lo_full:14,S_season,1.2269650992134176,0,v_winsor_savgol,0.6432018390176469
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_none,0.4513207125447569
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_median,0.48339098876849035
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_savgol,0.5040723244509552
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_stl,0.46236202144029664
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_wavelet,0.6568738402660941
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_winsor,0.4916534585472162
forecast|snrLow|full,S_season:d_lo_full:15,S_season,3.9061344361037915,1,v_winsor_savgol,0.5171563620763139
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_none,0.3935859282279093
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_median,0.4395282278716602
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_savgol,0.375831248942454
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_stl,0.38895933006611805
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_wavelet,0.5516187057289612
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_winsor,0.42172870829642184
forecast|snrLow|full,S_season:d_lo_full:17,S_season,1.2906110880188675,2,v_winsor_savgol,0.3932337179461708
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_none,0.28226292417576915
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_median,0.5030688160476534
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_savgol,0.5337115289005064
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_stl,0.2910551350482007
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_wavelet,0.534006501135988
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_winsor,0.352199889653275
forecast|snrLow|full,S_season:d_lo_full:18,S_season,2.4375304780155242,3,v_winsor_savgol,0.39794284597695667
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_none,0.2827212299844104
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_median,0.2730280457547877
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_savgol,0.3369531085286173
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_stl,0.25077016504771854
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_wavelet,0.6003102574032674
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_winsor,0.3078820320876997
forecast|snrLow|full,S_season:d_lo_full:19,S_season,2.1951780768285296,4,v_winsor_savgol,0.35003318537105704
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_none,0.8129866181596175
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_median,0.3447279203522595
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_savgol,0.7459925898019902
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_stl,0.236787403078761
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_wavelet,0.8754002797563114
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_winsor,0.56787608169174
forecast|snrLow|full,S_season:d_lo_full:2,S_season,2.166445357915739,0,v_winsor_savgol,0.43316819384960914
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_none,0.3114469566335718
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_median,0.2772591366223127
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_savgol,0.3401868064820772
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_stl,0.4840510895557407
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_wavelet,0.5854089926515642
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_winsor,0.35295867073443893
forecast|snrLow|full,S_season:d_lo_full:3,S_season,2.9948601454783756,1,v_winsor_savgol,0.33996327104599283
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_none,0.313345225035598
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_median,0.35902203473198574
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_savgol,0.3065157705393181
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_stl,0.3377906857963237
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_wavelet,0.5522499437368134
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_winsor,0.3483159363197135
forecast|snrLow|full,S_season:d_lo_full:4,S_season,3.534230079205413,2,v_winsor_savgol,0.3382460359742834
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_none,0.31625243965185185
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_median,0.44388525111676164
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_savgol,0.2792848073287785
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_stl,0.3469906808212874
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_wavelet,0.6529550740719271
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_winsor,0.3986713610128826
forecast|snrLow|full,S_season:d_lo_full:6,S_season,2.112201358796057,3,v_winsor_savgol,0.36170049317626984
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_none,0.3410660718954679
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_median,0.3395805228054331
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_savgol,0.42918778690973164
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_stl,0.4013384674831579
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_wavelet,0.5687658757759705
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_winsor,0.349761784071563
forecast|snrLow|full,S_season:d_lo_full:7,S_season,2.544721111822365,4,v_winsor_savgol,0.41566588885184463
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_none,0.5254660967966924
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_median,0.32056425299015334
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_savgol,0.6131346908319857
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_stl,0.2502709447757408
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_wavelet,0.7128228232084336
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_winsor,0.4893039488115358
forecast|snrLow|full,S_season:d_lo_full:8,S_season,2.260474988570454,0,v_winsor_savgol,0.47092130356625916
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_none,0.25277461896493236
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_median,0.22775490472151227
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_savgol,0.2356783033016037
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_stl,0.4521200833778271
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_wavelet,0.6013156365155293
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_winsor,0.2674478633304745
forecast|snrLow|full,S_season:d_lo_full:9,S_season,2.8605298640595427,1,v_winsor_savgol,0.2496927030915267
forecast|snrLow|full,S_trend:d_lo_full:0,S_trend,3.564679967861928,2,v_none,9.96924327620629
forecast|snrLow|full,S_trend:d_lo_full:0,S_trend,3.564679967861928,2,v_median,9.653391664806163
